03103,42.981337,-71.453002
03104,42.990934,-71.457422
03105,42.992169,-71.463227
03106,43.09804,-71.465981
03108,42.949511,-71.439511
03109,42.981842,-71.432155
03110,42.946413,-71.515893
03111,42.93649,-71.452896
03215,43.950431,-71.508283
03216,43.436561,-71.820343
03217,43.695366,-71.631245
03218,43.330961,-71.291801
03220,43.443749,-71.481334
03221,43.269533,-71.960012
03222,43.59123,-71.736387
03223,43.82337,-71.638974
03224,43.336859,-71.564207
03225,43.339142,-71.259245
03226,43.708841,-71.461529
03227,43.806262,-71.437962
03229,43.222467,-71.713411
03230,43.526338,-71.863406
03231,43.467415,-71.764881
03233,43.419599,-71.936762
03234,43.222949,-71.333198
03235,43.444724,-71.64571
03237,43.424148,-71.413308
03238,43.985122,-71.896484
03240,43.561513,-71.950125
03241,43.69418,-71.80676
03242,43.17967,-71.822348
03243,43.520992,-71.701353
03244,43.114691,-71.895003
03245,43.731292,-71.588077
03246,43.527918,-71.46998
03247,43.527757,-71.470862
03249,43.548313,-71.407528
03251,44.043506,-71.669403
03252,43.473217,-71.539583
03253,43.656691,-71.501138
03254,43.756127,-71.393963
03255,43.321181,-72.036296
03256,43.606289,-71.647553
03257,43.413654,-71.98326
03258,43.249244,-71.399816
03259,43.841615,-71.395786
03260,43.363564,-71.938697
03261,43.193837,-71.149246
03262,44.030257,-71.686498
03263,43.305081,-71.328
03264,43.757409,-71.688312
03266,43.804463,-71.812998
03268,43.378954,-71.717238
03269,43.492223,-71.583673
03272,43.295574,-71.997185
03273,43.317665,-71.934024
03275,43.132053,-71.45204
03276,43.442208,-71.589035
03278,43.280859,-71.816618
03279,43.925858,-71.890886
03280,43.176235,-72.096607
03281,43.094717,-71.730134
03282,43.869682,-71.91185
03284,43.495558,-72.033718
03285,43.895323,-71.678034
03287,43.45098,-71.913572
03289,43.441527,-71.476701
03290,43.114184,-71.100889
03291,43.173444,-71.140112
03293,43.976912,-71.677205
03298,43.548661,-71.468706
03299,43.637144,-71.529343
03301,43.206346,-71.536335
03302,43.210649,-71.519821
03303,43.266294,-71.586428
03304,43.132251,-71.548566
03305,43.220356,-71.511883
03307,43.285739,-71.467426
03431,42.933687,-72.27861
03435,42.928006,-72.278088
03440,43.031143,-71.93836
03441,42.777702,-72.423704
03442,43.001973,-71.92386
03443,42.884659,-72.471431
03444,42.905857,-72.060693
03445,43.012692,-72.220742
03446,42.87386,-72.281418
03447,42.780442,-72.145497
03448,43.04786,-72.263448
03449,42.972888,-71.983435
03450,42.944844,-72.093697
03451,42.787032,-72.480509
03452,42.814808,-72.023379
03455,42.904699,-72.202167
03456,43.116483,-72.19894
03457,42.989794,-72.127333
03458,42.877498,-71.949258
03461,42.750075,-72.010025
03462,42.907055,-72.418937
03464,43.079042,-72.114971
03465,42.827054,-72.183035
03466,42.904148,-72.515804
03467,42.962,-72.442651
03468,42.888396,-71.97877
03469,42.870754,-72.333784
03470,42.773405,-72.383362
03561,44.306889,-71.773907
03570,44.470209,-71.179906
03574,44.280364,-71.687043
03575,44.257517,-71.441286
03576,44.893069,-71.49719
03579,44.781157,-71.137993
03580,44.227245,-71.747755
03581,44.388807,-71.17592
03582,44.598882,-71.511098
03583,44.419362,-71.474737
03584,44.490739,-71.569916
03585,44.213691,-71.910724
03586,44.21568,-71.797267
03588,44.572817,-71.184922
03589,44.323103,-71.296409
03590,44.751697,-71.62872
03592,45.052808,-71.395695
03593,44.375089,-71.283871
03595,44.270884,-71.539747
03597,44.994536,-71.531528
03598,44.373513,-71.611468
03601,43.217932,-72.293224
03602,43.149899,-72.361802
03603,43.234582,-72.424231
03604,43.129737,-72.391995
03605,43.238977,-72.210442
03607,43.191023,-72.285265
03608,43.079901,-72.425712
03609,43.14407,-72.450353
03740,44.16724,-71.965386
03741,43.646466,-72.011
03743,43.372374,-72.337614
03745,43.464697,-72.368891
03746,43.494661,-72.254014
03748,43.644342,-72.144132
03749,43.588624,-72.109385
03750,43.692738,-72.223017
03751,43.431472,-72.064956
03752,43.301066,-72.148478
03753,43.495056,-72.136032
03754,43.377181,-72.139029
03755,43.702421,-72.289338
03756,43.684065,-72.274046
03765,44.034604,-72.0634
03766,43.642176,-72.252322
03768,43.810807,-72.158682
03769,43.799392,-72.125375
03770,43.543843,-72.252851
03771,44.260408,-72.053778
03773,43.364989,-72.173344
03774,44.097221,-72.025032
03777,43.901497,-72.141684
03779,43.967624,-72.081109
03780,44.031215,-72.007562
03781,43.535257,-72.355715
03782,43.385207,-72.080977
03784,43.649492,-72.310285
03785,44.152533,-72.037132
03801,43.075964,-70.757099
03802,43.036637,-70.799372
03803,43.089667,-70.816709
03804,43.034667,-70.796946
03809,43.456366,-71.221166
03810,43.470016,-71.235189
03811,42.838907,-71.153123
03812,44.076888,-71.282287
03813,43.995144,-71.05911
03814,43.755045,-71.152981
03815,43.253519,-71.145223
03816,43.653565,-71.247066
03817,43.877595,-71.22033
03818,43.978799,-71.118487
03819,42.912404,-71.123605
03820,43.195028,-70.874597
03821,43.194737,-70.877345
03822,43.196964,-70.872764
03823,43.16963,-70.924301
03824,43.135023,-70.925412
03825,43.22267,-71.048177
03826,42.891911,-71.139816
03827,42.925437,-71.016983
03830,43.614159,-71.005508
03832,43.905488,-71.072806
03833,42.981416,-70.946526
03835,43.389632,-71.064968
03836,43.813539,-71.035893
03837,43.417864,-71.296104
03838,44.115164,-71.181867
03839,43.297171,-70.992546
03840,43.037025,-70.832356
03841,42.874524,-71.181037
03842,42.910082,-70.810646
03843,42.935701,-70.838898
03844,42.921626,-70.873735
03845,44.073097,-71.136288
03846,44.146569,-71.182139
03847,44.070565,-71.127118
03848,42.936274,-71.053941
03849,43.89957,-71.14588
03850,43.689026,-71.299812
03851,43.409743,-70.988503
03852,43.500357,-70.960485
03853,43.622966,-71.275378
03854,43.071453,-70.716975
03855,43.434946,-71.16362
03856,43.036661,-70.940731
03857,43.079628,-70.935896
03858,42.869462,-71.034198
03859,42.863512,-71.061949
03860,44.051558,-71.126743
03861,43.123433,-71.009896
03862,42.969188,-70.835812
03864,43.684697,-71.116423
03865,42.836565,-71.094939
03866,43.312113,-70.975172
03867,43.303883,-70.975739
03868,43.333248,-70.938218
03869,43.23638,-70.818548
03870,43.010713,-70.773799
03871,42.976834,-70.772912
03872,43.553857,-71.030382
03873,42.927071,-71.187004
03874,42.884689,-70.859459
03875,43.888469,-71.177499
03878,43.263719,-70.864052
03882,43.761249,-70.996633
03883,43.825054,-71.303528
03884,43.327339,-71.185945
03885,43.024109,-70.913356
03886,43.859799,-71.264995
03887,43.49223,-71.023902
03890,43.8232,-71.205731
03894,43.584532,-71.212445
03896,43.58921,-71.20541
03897,43.907454,-71.35027
03901,43.265882,-70.864231
03902,43.211875,-70.629288
03903,43.153419,-70.798923
03904,43.088492,-70.73659
03905,43.083079,-70.70338
03906,43.305693,-70.735789
03907,43.247502,-70.598044
03908,43.234237,-70.808943
03909,43.144146,-70.651637
03910,43.173384,-70.615307
03911,43.134064,-70.640999
04001,43.531609,-70.909071
04002,43.476899,-70.717195
04003,43.727731,-69.996267
04004,43.612564,-70.546406
04005,43.492542,-70.45324
04006,43.4469,-70.354789
04007,43.492511,-70.45388
04008,44.008515,-69.89707
04009,44.054163,-70.702826
04010,43.938239,-70.908427
04011,43.915056,-69.965069
04013,43.797722,-70.071821
04014,43.372153,-70.439686
04015,44.006941,-70.522712
04016,44.174202,-70.893246
04017,43.741082,-70.107503
04019,43.696434,-70.107518
04020,43.805037,-70.801383
04021,43.796495,-70.258488
04022,43.971409,-70.809663
04024,43.832675,-70.677689
04027,43.394598,-70.851601
04028,43.733157,-70.84303
04029,43.892217,-70.698453
04030,43.591322,-70.705942
04032,43.857331,-70.102781
04033,43.845604,-70.135876
04034,43.846835,-70.132283
04037,44.016801,-70.980551
04038,43.676786,-70.441274
04039,43.885201,-70.330672
04040,44.110166,-70.679638
04041,43.878877,-70.803557
04042,43.604997,-70.592097
04043,43.384477,-70.543763
04046,43.362718,-70.475844
04047,43.727319,-70.92953
04048,43.686564,-70.793655
04049,43.731651,-70.709518
04050,43.688681,-70.168336
04051,44.126791,-70.891956
04054,43.278638,-70.595005
04055,43.971265,-70.609497
04056,43.654305,-70.8698
04057,44.098898,-70.700382
04061,43.645517,-70.724101
04062,43.789419,-70.40838
04063,43.500711,-70.385904
04064,43.515825,-70.374385
04066,43.760685,-69.976718
04068,43.795964,-70.932619
04069,43.892261,-70.18438
04070,43.592201,-70.334763
04071,43.901277,-70.469197
04072,43.498365,-70.445331
04073,43.438918,-70.775121
04074,43.589436,-70.338723
04076,43.540147,-70.847702
04077,43.925498,-70.531853
04078,43.823961,-70.111621
04079,43.798388,-69.894126
04082,43.740361,-70.425583
04083,43.465373,-70.796662
04084,43.735595,-70.550999
04085,43.793481,-70.65116
04086,43.935703,-69.966165
04087,43.53595,-70.714582
04088,44.17954,-70.71663
04090,43.322321,-70.580932
04091,43.830812,-70.75676
04092,43.675674,-70.366589
04093,43.612387,-70.540843
04094,43.406621,-70.573984
04095,43.643807,-70.924296
04096,43.80206,-70.190402
04097,43.828671,-70.249186
04098,43.676659,-70.36279
04101,43.655927,-70.2525
04102,43.653202,-70.270198
04103,43.701747,-70.288992
04104,43.658204,-70.266671
04105,43.729524,-70.241847
04106,43.641624,-70.241009
04107,43.594245,-70.227141
04108,43.655959,-70.197923
04109,43.68311,-70.19442
04110,43.760609,-70.201858
04112,43.656976,-70.259574
04116,43.637729,-70.252208
04122,43.65112,-70.330541
04123,43.651058,-70.330451
04124,43.651055,-70.330541
04210,44.097518,-70.226105
04211,44.075155,-70.25616
04212,44.097352,-70.224809
04216,44.635594,-70.750907
04217,44.404374,-70.790866
04219,44.38162,-70.642917
04220,44.289699,-70.365348
04221,44.440496,-70.315296
04222,43.975022,-70.123799
04223,44.0215,-70.264874
04224,44.531155,-70.456842
04225,44.589458,-70.212862
04226,44.618457,-70.716049
04227,44.573655,-70.304849
04228,44.412494,-70.143332
04230,44.070508,-70.328205
04231,44.280113,-70.895119
04234,44.616257,-70.194626
04236,44.189779,-70.140579
04237,44.495038,-70.695189
04238,44.197478,-70.406279
04239,44.506632,-70.217827
04240,44.097602,-70.216911
04241,44.081415,-70.197411
04243,44.097029,-70.214389
04250,44.031902,-70.104596
04252,43.996138,-70.060916
04253,44.383415,-70.249095
04254,44.473997,-70.190154
04255,44.319004,-70.651086
04256,44.11134,-70.39206
04257,44.557104,-70.543294
04258,44.085656,-70.320664
04259,44.238924,-70.035463
04260,43.963176,-70.281429
04261,44.487249,-70.787206
04262,44.548565,-70.239362
04263,44.303468,-70.11922
04265,44.2757,-70.027999
04266,44.341352,-70.253825
04267,44.231065,-70.767841
04268,44.213437,-70.541677
04270,44.132065,-70.495322
04271,44.262018,-70.497178
04274,44.060752,-70.393336
04275,44.669567,-70.593628
04276,44.546229,-70.54654
04280,44.120205,-70.108136
04281,44.2238,-70.512798
04282,44.256482,-70.256238
04284,44.348328,-70.066462
04285,44.69858,-70.420328
04286,44.402162,-70.861355
04287,44.036349,-69.970487
04288,44.170916,-70.367102
04289,44.324479,-70.573854
04290,44.506534,-70.405219
04291,44.035516,-70.43789
04292,44.392041,-70.438274
04294,44.586676,-70.231596
04330,44.314786,-69.774393
04332,44.311341,-69.783377
04333,44.306666,-69.78216
04336,44.312498,-69.818501
04338,44.31449,-69.774304
04341,44.25938,-69.55278
04342,44.106847,-69.723181
04343,44.321753,-69.901146
04344,44.244124,-69.77082
04345,44.229461,-69.771521
04346,44.230777,-69.767071
04347,44.287182,-69.78997
04348,44.207088,-69.452738
04349,44.408909,-70.033451
04350,44.154349,-69.946507
04351,44.324526,-69.861665
04352,44.500788,-69.987604
04353,44.170005,-69.624976
04354,44.40802,-69.472589
04355,44.387944,-69.966573
04357,44.087848,-69.801142
04358,44.394848,-69.570925
04359,44.180002,-69.756492
04360,44.533841,-69.984893
04363,44.310693,-69.5811
04364,44.307124,-69.9721
04401,44.801616,-68.771305
04402,44.802038,-68.772413
04406,45.189646,-69.453323
04408,44.855009,-68.328657
04410,45.067148,-68.936622
04411,44.920829,-68.629035
04412,44.794716,-68.766111
04413,45.53012,-67.765695
04414,45.306683,-69.033488
04415,45.351003,-69.053855
04416,44.571638,-68.793316
04417,45.208934,-68.425122
04418,45.080516,-68.649726
04419,44.798333,-69.054415
04420,44.390608,-68.796218
04421,44.387726,-68.796659
04422,45.08507,-69.039994
04424,45.659797,-67.865795
04426,45.183339,-69.224502
04427,45.005897,-69.024472
04428,44.82644,-68.693568
04429,44.753315,-68.678347
04430,45.625348,-68.574793
04431,44.566487,-68.684827
04434,44.815992,-69.116936
04435,44.970172,-69.141157
04438,44.608727,-68.874541
04441,45.458912,-69.59164
04442,45.463328,-69.623193
04443,45.167458,-69.385689
04444,44.744778,-68.837676
04448,45.23859,-68.660695
04449,44.999446,-68.885418
04450,44.921895,-68.932015
04451,45.549251,-68.199395
04453,45.166555,-68.844747
04454,45.54585,-67.528941
04455,45.360094,-68.286246
04456,44.869134,-68.932686
04457,45.364957,-68.503345
04459,45.517961,-68.353833
04460,45.608457,-68.53081
04461,44.943454,-68.643032
04462,45.65734,-68.70916
04463,45.253414,-68.986306
04464,45.285049,-69.499001
04468,44.934809,-68.645751
04469,44.899313,-68.667312
04471,45.814168,-67.838466
04472,44.571163,-68.734958
04473,44.883537,-68.672082
04474,44.730162,-68.824043
04475,45.185128,-68.614236
04476,44.464086,-68.711325
04478,45.675402,-69.739437
04479,45.164607,-69.357332
04481,45.273981,-69.118686
04485,45.365663,-69.621862
04487,45.395879,-68.133389
04488,44.891705,-69.143822
04489,44.912138,-68.692373
04490,45.418931,-67.735885
04491,45.566028,-67.431134
04492,45.32618,-67.689546
04493,45.242082,-68.6474
04495,45.484927,-68.374604
04496,44.636658,-68.845758
04497,45.641424,-68.078328
04530,43.912757,-69.814123
04535,44.080037,-69.617827
04537,43.875836,-69.634195
04538,43.851636,-69.627902
04539,43.957443,-69.509263
04541,43.891919,-69.477542
04543,44.032821,-69.531786
04544,43.864325,-69.58496
04547,43.985299,-69.331909
04548,43.804243,-69.755508
04549,43.861943,-69.679934
04551,44.037935,-69.41477
04553,44.034817,-69.537244
04554,43.875831,-69.490263
04555,44.078772,-69.486436
04556,43.958661,-69.630521
04558,43.90669,-69.515003
04562,43.820469,-69.815303
04563,44.019147,-69.239863
04564,43.946874,-69.461661
04565,43.775268,-69.86162
04568,43.8639,-69.558929
04570,43.808534,-69.630753
04571,43.884842,-69.672808
04572,44.095334,-69.375608
04573,43.950383,-69.557108
04574,44.273522,-69.367775
04575,43.840032,-69.648485
04576,43.823103,-69.677288
04578,44.004916,-69.66809
04579,43.916975,-69.801501
04605,44.541124,-68.425024
04606,44.618687,-67.74458
04607,44.478604,-68.039232
04609,44.389779,-68.204744
04611,44.520893,-67.612796
04612,44.238965,-68.353481
04613,44.389381,-68.039837
04614,44.413957,-68.586858
04616,44.266114,-68.569277
04617,44.346895,-68.684029
04619,45.188966,-67.278063
04622,44.607364,-67.926467
04623,44.652045,-67.729879
04624,44.400721,-67.975448
04625,44.25236,-68.268672
04626,44.658531,-67.203135
04627,44.223697,-68.677958
04628,44.908954,-67.225463
04629,44.420257,-68.524837
04630,44.739067,-67.388632
04631,44.905781,-66.984914
04634,44.587093,-68.230059
04635,44.118025,-68.361186
04637,45.176052,-67.746267
04640,44.52849,-68.253245
04642,44.349042,-68.815505
04643,44.619332,-67.810429
04644,44.413905,-68.252199
04645,44.080383,-68.616825
04646,44.26126,-68.230299
04648,44.662329,-67.572486
04649,44.532869,-67.598547
04650,44.285676,-68.695487
04652,44.861622,-66.983608
04653,44.240231,-68.344005
04654,44.71573,-67.459582
04655,44.69891,-67.394318
04657,45.038311,-67.356831
04658,44.538485,-67.882815
04660,44.362259,-68.334392
04662,44.294776,-68.286144
04664,44.520217,-68.196699
04666,44.954157,-67.162347
04667,44.97289,-67.074673
04668,45.224674,-67.575886
04669,44.410478,-68.025089
04671,45.076115,-67.108007
04672,44.42956,-68.284358
04673,44.305759,-68.671777
04674,44.286931,-68.400858
04675,44.31914,-68.252385
04676,44.303896,-68.616821
04677,44.473688,-68.178203
04679,44.279743,-68.325919
04680,44.51299,-67.967441
04681,44.156237,-68.662177
04683,44.206399,-68.703795
04684,44.500536,-68.504808
04685,44.145888,-68.451368
04686,44.952916,-67.661695
04691,44.790322,-67.175109
04693,44.391473,-68.087215
04694,45.153814,-67.407522
04730,46.125698,-67.839704
04732,46.630851,-68.403814
04733,45.805252,-68.41149
04734,46.504866,-67.868535
04735,46.421387,-67.843493
04736,46.860891,-68.011784
04737,47.249778,-68.598769
04738,46.755953,-68.10227
04739,47.04015,-68.589369
04740,46.641496,-67.912307
04741,47.447708,-69.219145
04742,46.770989,-67.829109
04743,47.257728,-68.589879
04744,47.237703,-68.578467
04745,47.280912,-68.380105
04746,47.307921,-68.154923
04747,46.008626,-68.268979
04750,46.91142,-67.825571
04751,46.933768,-67.912096
04756,47.356146,-68.328628
04757,46.681804,-68.159144
04758,46.51406,-67.866855
04760,46.308286,-67.84132
04761,46.102174,-67.961659
04762,46.9419,-68.120522
04763,46.098749,-68.150333
04764,46.41888,-68.492001
04765,45.995258,-68.447422
04766,46.844181,-68.197344
04768,46.760953,-68.473683
